SourceOccurrenceKey,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,Definition,BaselineCandidateClass,BaselineCandidateNoteIDs,BaselineCandidateSenses,ProposedDecision,ProposedNoteID,ProposedTargetSense,ResolutionStatus,Confidence,ResolutionBasis,MergeAuthorized
beijing_start1|g4-lower|r044|sound,4年级下,4,下,44,sound,sound,"n. 声音,语音;噪音;海峡;吵闹;听力范围;[医] 探条 adj. 健全的,健康的;合理的;可靠的;有效彻底的 vt. 听(诊);测量,测...深;使发声;试探;宣告 vi. 听起来;发出声音;回响;测深 adv. 彻底地,充分地",exact-single,KV000439,听起来；声音,reuse-candidate,KV000439,听起来；声音,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r045|safe,4年级下,4,下,45,safe,safe,n. 保险箱;冷藏室;纱橱 adj. 安全的;可靠的;平安的,exact-single,KV000419,安全的,reuse-candidate,KV000419,安全的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r046|dangerous,4年级下,4,下,46,dangerous,dangerous,adj. 危险的 危险地,exact-single,KV000413,危险的,reuse-candidate,KV000413,危险的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r047|front,4年级下,4,下,47,front,front,n. 前面;正面;前线 adj. 前面的;正面的 vt. 面对;朝向;对付 vi. 朝向 adv. 在前面;向前,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r048|thick,4年级下,4,下,48,thick,thick,"n. 最拥挤部分;活动最多部分;事物的粗大浓密部分 adj. 厚的;浓的;粗大的 adv. 密集地;浓浓地,厚厚地",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r049|enough,4年级下,4,下,49,enough,enough,"n. 很多;充足 adj. 充足的 adv. 足够地,充足地 int. 够了!",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r050|safety,4年级下,4,下,50,safety,safety,n. 安全;保险;安全设备;保险装置;安打,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r051|crowd,4年级下,4,下,51,crowd,crowd,"n. 群众,一伙;一堆,许多,大众 v. 拥挤,挤满,挤进 vt. 挤满,将...塞进;催促,催逼 vi. 挤,拥挤,聚集",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r052|push,4年级下,4,下,52,push,push,"n. 推,决心;大规模攻势;矢志的追求 vi. 推进;增加;努力争取 vt. 推动,增加;对...施加压力,逼迫;按;说服",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r053|slowly,4年级下,4,下,53,slowly,slowly,"adv. 缓慢地,慢慢地",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r054|break,4年级下,4,下,54,break,break,vi. 打破;折断;弄坏;削弱 vt. (使)破;打破(纪录);(常指好天气)突变;开始 vi. (嗓音)突变;突破;破晓;(价格)突然下跌 n. 破裂;间断;(持续一段时间的状况的)改变;间歇,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r055|broke,4年级下,4,下,55,broke,broke,"v. 打破,断掉(break的过去式) adj. 一文不名的,破产的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r056|drop,4年级下,4,下,56,drop,drop,n. 滴;落下;空投;微量;滴剂 vt. 滴;使降低;使终止;随口漏出 vi. 下降;终止,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r057|dropped,4年级下,4,下,57,dropped,dropped,"v. 下降,减少;掉下,滴下(drop的过去式和过去分词形式) adj. 抛踢球得分的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r058|fix,4年级下,4,下,58,fix,fix,n. 困境;方位;贿赂 vt. 使固定;修理;安装;准备 vi. 固定;注视,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r059|never,4年级下,4,下,59,never,never,adv. 从未;决不,exact-single,KV000503,从不；从未,reuse-candidate,KV000503,从不；从未,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r060|lose,4年级下,4,下,60,lose,lose,vt. 浪费;使沉溺于;使迷路;遗失;错过 vi. 失败;受损失,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r061|lost,4年级下,4,下,61,lost,lost,adj. 失去的;丧失的;迷惑的 v. 遗失(lose的过去分词);失败,exact-single,KV000317,丢失的；迷路的,reuse-candidate,KV000317,丢失的；迷路的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r062|key,4年级下,4,下,62,key,key,n. (打字机等的)键;关键;钥匙 vt. 键入;锁上;调节...的音调;提供线索 vi. 使用钥匙 adj. 关键的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r063|playground,4年级下,4,下,63,playground,playground,"n. 运动场,操场;游乐场",exact-single,KV000295,操场,reuse-candidate,KV000295,操场,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g4-lower|r064|next,4年级下,4,下,64,next,next,adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r065|happen,4年级下,4,下,65,happen,happen,vi. 发生;碰巧;偶然遇到,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r066|happened,4年级下,4,下,66,happened,happened,"v. 发生(happen的过去式,过去分词)",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g4-lower|r067|vase,4年级下,4,下,67,vase,vase,n. 瓶;花瓶,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r002|supermarket,5年级上,5,上,2,supermarket,supermarket,n. 超级市场;自助售货商店,exact-single,KV000130,超市,reuse-candidate,KV000130,超市,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r003|meat,5年级上,5,上,3,meat,meat,"n. 肉,肉类(食用)",exact-single,KV000239,肉；肉类,reuse-candidate,KV000239,肉；肉类,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r004|juice,5年级上,5,上,4,juice,juice,"n. (水果)汁,液;果汁",exact-single,KV000086,果汁,reuse-candidate,KV000086,果汁,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r005|pay,5年级上,5,上,5,pay,pay,"n. 工资,薪水;付款;报答 vt. 支付,付;偿还,补偿;给予 vi. 付款;偿还 adj. 收费的;需付费的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r006|english,5年级上,5,上,6,English,english,n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,exact-single,KV000283,英语,reuse-candidate,KV000283,英语,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r007|difficult,5年级上,5,上,7,difficult,difficult,adj. 困难的;不随和的;执拗的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r008|maths,5年级上,5,上,8,maths,maths,n. 数学(等于mathematics),exact-single,KV000287,数学；数学课,reuse-candidate,KV000287,数学；数学课,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r009|subject,5年级上,5,上,9,subject,subject,n. 主题;科目;[语] 主语;国民 adj. 服从的;易患...的;受制于...的 vt. 使...隶属;使屈从于...,exact-single,KV000590,学科；科目,reuse-candidate,KV000590,学科；科目,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r010|draw,5年级上,5,上,10,draw,draw,n. 平局;抽签 vi. 拉;拖 vt. 画;拉;吸引,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r011|art,5年级上,5,上,11,art,art,n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,exact-single,KV000288,美术；美术课,reuse-candidate,KV000288,美术；美术课,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r012|science,5年级上,5,上,12,science,science,n. 科学;技术;学科;理科,exact-single,KV000284,科学；科学课,reuse-candidate,KV000284,科学；科学课,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r013|sheep,5年级上,5,上,13,sheep,sheep,"n. 羊,绵羊;胆小鬼",exact-single,KV000548,绵羊；羊,reuse-candidate,KV000548,绵羊；羊,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r014|bear,5年级上,5,上,14,bear,bear,"n. 熊 vt. 结果实,开花(正式) vt. 忍受;承受;具有;支撑",exact-single,KV000073,熊,reuse-candidate,KV000073,熊,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r015|minute,5年级上,5,上,15,minute,minute,"n. 分,分钟;片刻,一会儿;备忘录,笔记;会议记录 vt. 将...记录下来 adj. 微小的,详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut]",exact-single,KV000867,分钟,reuse-candidate,KV000867,分钟,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r016|put,5年级上,5,上,16,put,put,n. 掷;笨蛋;投击;怪人 adj. 固定不动的 vi. 出发;击;航行;发芽 vt. 放;表达;移动;安置;赋予,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r017|must,5年级上,5,上,17,must,must,"aux. 必须,一定;可以,应当;很可能 n. 绝对必要的事物;未发酵葡萄汁",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r018|brother,5年级上,5,上,18,brother,brother,n. 兄弟;同事;战友 int. 我的老兄!,exact-single,KV000101,兄弟；哥哥；弟弟,reuse-candidate,KV000101,兄弟；哥哥；弟弟,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r019|pass,5年级上,5,上,19,pass,pass,n. 及格;经过;护照;途径;传球 vt. 通过;经过;传递 vi. 经过;传递;变化;终止,exact-single,KV000888,给；递,held,,通过/递给/经过（待教材上下文确认）,held-source-context-required,low,insufficient-source-context,no
beijing_start1|g5-upper|r020|finish,5年级上,5,上,20,finish,finish,"n. 结束;完美;回味(葡萄酒) vt. 完成;结束;用完 vi. 结束,终止;终结",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r021|homework,5年级上,5,上,21,homework,homework,"n. 家庭作业,课外作业",exact-single,KV000853,家庭作业,reuse-candidate,KV000853,家庭作业,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r022|half,5年级上,5,上,22,half,half,n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r023|late,5年级上,5,上,23,late,late,adj. 晚的;迟的;已故的;最近的 adv. 晚;迟;最近;在晚期,exact-single,KV000353,迟到的；晚的,reuse-candidate,KV000353,迟到的；晚的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r024|dirty,5年级上,5,上,24,dirty,dirty,"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",exact-single,KV000367,脏的,reuse-candidate,KV000367,脏的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r025|ask,5年级上,5,上,25,ask,ask,"vt. 问,询问;要求;需要;邀请;讨价 vi. 问,询问;要求",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r026|join,5年级上,5,上,26,join,join,vt. 参加;结合;连接 vi. 加入;参加;结合 n. 结合;连接;接合点,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r027|wash,5年级上,5,上,27,wash,wash,n. 洗涤;洗的衣服;化妆水;冲积物 vt. 洗涤;洗刷;冲走;拍打 vi. 洗澡;被冲蚀,exact-single,KV000855,洗,reuse-candidate,KV000855,洗,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r028|autumn,5年级上,5,上,28,autumn,autumn,"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",exact-single,KV000171,秋天,reuse-candidate,KV000171,秋天,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r029|family,5年级上,5,上,29,family,family,n. 家庭;亲属;家族;子女;[生]科;语族;[化]族 adj. 家庭的;家族的;适合于全家的,exact-single,KV000312,家庭；家人,reuse-candidate,KV000312,家庭；家人,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r030|fruit,5年级上,5,上,30,fruit,fruit,n. 水果;产物 vt. 使......结果实 vi. 结果实,exact-single,KV000235,水果,reuse-candidate,KV000235,水果,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r031|climb,5年级上,5,上,31,climb,climb,n. 爬;攀登 vi. 爬;攀登;上升 vt. 爬;攀登;上升,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r032|usually,5年级上,5,上,32,usually,usually,"adv. 通常,经常",exact-single,KV000374,通常,reuse-candidate,KV000374,通常,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r033|him,5年级上,5,上,33,him,him,pron. 他(宾格),no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r034|dress,5年级上,5,上,34,dress,dress,n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,exact-single,KV000095,连衣裙,held,,连衣裙/穿衣（待教材上下文确认）,held-source-context-required,low,insufficient-source-context,no
beijing_start1|g5-upper|r035|night,5年级上,5,上,35,night,night,"n. 夜晚,晚上;黑暗,黑夜 adj. 夜晚的,夜间的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r036|as,5年级上,5,上,36,as,as,conj. 因为;随着;虽然;依照;当...时 prep. 如同;当作;以...的身份 adv. 同样地;和...一样的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r037|tongue,5年级上,5,上,37,tongue,tongue,n. 舌头;语言 vt. 舔;斥责;用舌吹 vi. 说话;吹管乐器,exact-single,KV000228,舌头,reuse-candidate,KV000228,舌头,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r038|the u.s.a.,5年级上,5,上,38,the U.S.A.,the u.s.a.,美国;悠游美国,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r039|the united states of america,5年级上,5,上,39,the United States of America,the united states of america,na. 美利坚合众国,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r040|east,5年级上,5,上,40,east,east,"n. 东方;东风;东方国家 adj. 东方的;向东的;从东方来的 adv. 向东方,在东方",exact-single,KV000684,东；东方,reuse-candidate,KV000684,东；东方,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r041|morning,5年级上,5,上,41,morning,morning,n. 早晨;黎明;初期,exact-single,KV000230,早晨；上午,reuse-candidate,KV000230,早晨；上午,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r042|the u.k.,5年级上,5,上,42,the U.K.,the u.k.,n. 英国,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r043|clock,5年级上,5,上,43,clock,clock,n. 时钟;计时器 vt. 记录;记时 vi. 打卡;记录时间,exact-single,KV000704,时钟；钟,reuse-candidate,KV000704,时钟；钟,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g5-upper|r044|river,5年级上,5,上,44,river,river,"n. 河,江",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g5-upper|r045|city,5年级上,5,上,45,city,city,"n. 城市,都市 adj. 城市的;都会的",exact-single,KV000459,城市,reuse-candidate,KV000459,城市,pending-sense-confirmation,,baseline-candidate-only,no
